saleprice,x0_20,x0_30,x0_40,x0_45,x0_50,x0_60,x0_70,x0_75,x0_80,x0_85,x0_90,x0_120,x0_160,x0_180,x0_190,x1_A (agr),x1_C (all),x1_FV,x1_I (all),x1_RH,x1_RL,x1_RM,x2_Bnk,x2_HLS,x2_Low,x2_Lvl,x3_Corner,x3_CulDSac,x3_FR2,x3_FR3,x3_Inside,x4_Blmngtn,x4_Blueste,x4_BrDale,x4_BrkSide,x4_ClearCr,x4_CollgCr,x4_Crawfor,x4_Edwards,x4_Gilbert,x4_Greens,x4_GrnHill,x4_IDOTRR,x4_Landmrk,x4_MeadowV,x4_Mitchel,x4_NAmes,x4_NPkVill,x4_NWAmes,x4_NoRidge,x4_NridgHt,x4_OldTown,x4_SWISU,x4_Sawyer,x4_SawyerW,x4_Somerst,x4_StoneBr,x4_Timber,x4_Veenker,x5_1Fam,x5_2fmCon,x5_Duplex,x5_Twnhs,x5_TwnhsE,x6_1.5Fin,x6_1.5Unf,x6_1Story,x6_2.5Fin,x6_2.5Unf,x6_2Story,x6_SFoyer,x6_SLvl,x7_Flat,x7_Gable,x7_Gambrel,x7_Hip,x7_Mansard,x7_Shed,x8_AsbShng,x8_AsphShn,x8_BrkComm,x8_BrkFace,x8_CBlock,x8_CemntBd,x8_HdBoard,x8_ImStucc,x8_MetalSd,x8_Plywood,x8_Stone,x8_Stucco,x8_VinylSd,x8_Wd Sdng,x8_WdShing,x9_AsbShng,x9_AsphShn,x9_Brk Cmn,x9_BrkFace,x9_CBlock,x9_CmentBd,x9_HdBoard,x9_ImStucc,x9_MetalSd,x9_Plywood,x9_Stone,x9_Stucco,x9_VinylSd,x9_Wd Sdng,x9_Wd Shng,x10_BrkCmn,x10_BrkFace,x10_None,x10_Stone,x11_BrkTil,x11_CBlock,x11_PConc,x11_Slab,x11_Stone,x11_Wood,x12_N,x12_Y,x13_2Types,x13_Attchd,x13_Basment,x13_BuiltIn,x13_CarPort,x13_Detchd,x13_NA,x14_COD,x14_CWD,x14_Con,x14_ConLD,x14_ConLI,x14_ConLw,x14_New,x14_Oth,x14_WD ,lot_shape,overall_qual,overall_cond,exter_qual,exter_cond,bsmt_qual,bsmt_cond,bsmt_exposure,bsmtfin_type_1,bsmtfin_type_2,heating_qc,electrical,bsmt_full_bath,bsmt_half_bath,full_bath,half_bath,bedroom_abvgr,kitchen_qual,totrms_abvgrd,fireplaces,fireplace_qu,garage_finish,garage_cars,paved_drive,exter_qual_cond,bsmt_qual_cond,bsmt_total_bath,total_bath,lot_frontage,lot_area,mas_vnr_area,bsmtfin_sf_1,bsmtfin_sf_2,bsmt_unf_sf,total_bsmt_sf,1st_flr_sf,2nd_flr_sf,gr_liv_area,garage_area,wood_deck_sf,open_porch_sf,enclosed_porch,3ssn_porch,screen_porch,property_age,garage_age,age_remod_add,1st_flr_sf_total_bsmt_sf,bsmtfin_sf_1_total_bsmt_sf,gr_liv_area_2nd_flr_sf,gr_liv_area_1st_flr_sf
117250,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7058323686080311,-0.06498653899265358,-0.524466216550543,-0.6848720409916479,-0.22522830300713687,0.6107136726558379,0.10566186169230907,1.2908443891537698,1.1313820612346752,3.803738886672539,0.8704345107321019,0.2807597294915811,1.0791840903972592,-0.24980647494384126,-1.028700340563963,-0.7443074941881649,-1.0427532464014508,0.7329459070257063,-1.5759693735485143,-0.9174730643773599,-0.9661960654916191,-1.9177748560552539,-2.3142785639361163,-3.532337658965189,-0.1787326037596668,-0.228395172843989,1.0299599789720022,-1.1780396043599466,0.5440746859028558,-0.292074958101586,-0.5731035134835074,0.07820267534104586,1.492151244675318,-0.9503064133987775,-0.3177842906361689,-0.6454789187974749,-0.7748312062495162,-1.1897920649197344,-2.204481252851205,-0.4692574239187434,-0.7103460663108121,-0.377067907747559,-0.10554199315266895,-0.28576566661300395,-1.068174101568886,-1.028556020974346,-0.5334100612800912,-0.5076450178912305,-0.16686346496095003,-0.6595613824222436,-0.8791766016277394
192500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7058323686080311,0.6349013842374361,-0.524466216550543,1.0061317766604299,-0.22522830300713687,0.6107136726558379,0.10566186169230907,1.2908443891537698,1.1313820612346752,-0.29750962805359066,0.8704345107321019,0.2807597294915811,-0.8204119913020025,-0.24980647494384126,0.7878934647253651,-0.7443074941881649,-1.0427532464014508,0.7329459070257063,0.372566777885714,0.655200659586764,0.6957965361298666,1.461555003323057,0.28858918540323253,0.3021694681740778,-0.1787326037596668,-0.228395172843989,-0.8859996637293245,0.3847244412942127,-0.44856979537100855,-1.0024683421519425,-0.47834241084118306,-0.9733392145261895,-0.30201053511750503,1.8195945247359568,0.7570744236042312,1.0509607065943423,-0.7748312062495162,0.1282706886543585,-0.20353168586368484,0.39304811624491565,-0.4016680177725804,-0.377067907747559,-0.10554199315266895,-0.28576566661300395,-1.068174101568886,-1.028556020974346,-0.490702819261334,0.7948602731487171,-0.7305054439016573,-0.6595613824222436,0.524867253332727
151000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058323686080311,-0.06498653899265358,0.37832158207536537,-0.6848720409916479,2.4083340685834562,0.6107136726558379,0.10566186169230907,-0.5725703066528626,-0.7560802921321155,4.829051015354072,-1.2234689338945708,0.2807597294915811,1.0791840903972592,-0.24980647494384126,0.7878934647253651,1.2401084145838643,0.18441214853684873,-0.7781780851670912,-0.27694527259236207,0.655200659586764,0.6957965361298666,1.461555003323057,0.28858918540323253,0.3021694681740778,-0.1787326037596668,-0.228395172843989,1.0299599789720022,1.1661064641212924,-1.0379524561273654,-1.1822556570964864,-0.5731035134835074,-0.8244280536517444,3.395050102031343,-1.2215971225658833,-0.7814488340339886,-1.1694961509777866,1.2020077122960489,0.13032694880033993,-0.10115752197130008,0.5328814470822658,-0.7103460663108121,-0.377067907747559,-0.10554199315266895,-0.28576566661300395,-0.2714239477406965,-0.12295096176498503,-0.5334100612800912,-0.831101783012572,-0.6812386316263134,0.714708454230468,-0.631925336563418
112500,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7058323686080311,-0.7648744622227432,-0.524466216550543,-0.6848720409916479,-0.22522830300713687,-0.6174660351299196,0.10566186169230907,-0.5725703066528626,-0.7560802921321155,1.7531146293094741,-1.2234689338945708,0.2807597294915811,1.0791840903972592,-0.24980647494384126,-1.028700340563963,-0.7443074941881649,0.18441214853684873,-0.7781780851670912,-0.9264573230704382,-0.9174730643773599,-0.9661960654916191,-0.791331569595817,0.28858918540323253,0.3021694681740778,-0.1787326037596668,-0.228395172843989,1.0299599789720022,-1.1780396043599466,0.3889739857038144,-0.34315089984719505,-0.5731035134835074,-0.6938444202695387,2.5251534815257313,-0.6448193963534653,-0.39271997441763473,-0.7301685724831818,-0.7748312062495162,-1.25559238959114,-0.05927718219714269,0.027927752391834787,-0.7103460663108121,-0.377067907747559,-0.10554199315266895,-0.28576566661300395,-0.03903848620747461,-0.16068450589870842,-0.5334100612800912,-0.5652446560056685,-0.5941041451662014,-0.6595613824222436,-0.9301634143502966
144000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0800217077619023,-0.7648744622227432,-0.524466216550543,-0.6848720409916479,-2.85879067459773,-0.6174660351299196,0.10566186169230907,-0.5725703066528626,0.1876508845512799,-0.29750962805359066,-1.2234689338945708,0.2807597294915811,-0.8204119913020025,-0.24980647494384126,-1.028700340563963,-0.7443074941881649,0.18441214853684873,-0.7781780851670912,-0.27694527259236207,0.655200659586764,1.2497940700036951,-0.791331569595817,0.28858918540323253,0.3021694681740778,-0.1787326037596668,-0.228395172843989,-0.8859996637293245,-1.1780396043599466,1.2575379068184458,-0.1926957685908439,-0.5731035134835074,0.46766263455113305,-0.30201053511750503,-0.6584979195047479,-0.31544255051799813,0.024098655655145615,-0.7748312062495162,-0.6695582479864342,0.09893743472745194,-0.7178500120740325,-0.7103460663108121,3.1758872603032557,-0.10554199315266895,1.9562502301892564,1.6872535137536022,0.14118384717107862,0.7478071992826242,-0.2747198666081982,0.04649432301674876,-0.6595613824222436,-0.4120935004526056
370967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0800217077619023,2.0346772306976155,-0.524466216550543,2.6971355943125075,-0.22522830300713687,1.8388933804415954,0.10566186169230907,-0.5725703066528626,1.1313820612346752,-0.29750962805359066,0.8704345107321019,0.2807597294915811,1.0791840903972592,-0.24980647494384126,0.7878934647253651,-0.7443074941881649,-1.0427532464014508,2.2440698992185037,-0.27694527259236207,0.655200659586764,1.2497940700036951,0.33511171686361996,1.590023060072907,0.3021694681740778,-0.1787326037596668,-0.228395172843989,1.0299599789720022,0.3847244412942127,0.9783566464601714,-0.26551546839386936,3.655610691930215,1.7482986180713609,-0.30201053511750503,0.08470183838160883,1.7569974540631654,1.6993658676255359,-0.7748312062495162,0.6320544244198075,2.1883010523493045,0.9135388476950522,-0.7103460663108121,-0.377067907747559,-0.10554199315266895,-0.28576566661300395,-1.1677678707974095,-1.1794901975092398,-0.490702819261334,1.9022993064498435,2.20301132725024,-0.6595613824222436,1.2540899250271855
149900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7058323686080311,-0.06498653899265358,0.37832158207536537,-0.6848720409916479,-0.22522830300713687,-0.6174660351299196,0.10566186169230907,-0.5725703066528626,0.6595164728929775,-0.29750962805359066,-1.2234689338945708,0.2807597294915811,-0.8204119913020025,-0.24980647494384126,0.7878934647253651,1.2401084145838643,0.18441214853684873,0.7329459070257063,-0.27694527259236207,0.655200659586764,0.6957965361298666,-0.791331569595817,0.28858918540323253,0.3021694681740778,-0.1787326037596668,-0.228395172843989,-0.8859996637293245,1.1661064641212924,-1.0379524561273654,-1.1340983405934835,-0.5731035134835074,0.16754937186571292,-0.30201053511750503,-0.49663539554790337,-0.4559469576082465,-0.801625467780497,0.639549972376537,-0.0752990657978025,-0.15699797500350995,0.6261036676404992,-0.7103460663108121,-0.377067907747559,-0.10554199315266895,-0.28576566661300395,-0.03903848620747461,0.14118384717107862,-0.5334100612800912,-0.6122478128112265,-0.15958858316610075,0.26050461875750247,-0.5158991096162625
195000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0800217077619023,0.6349013842374361,-0.524466216550543,1.0061317766604299,-0.22522830300713687,0.6107136726558379,0.10566186169230907,-0.5725703066528626,-1.227945880473813,-0.29750962805359066,0.8704345107321019,0.2807597294915811,-0.8204119913020025,-0.24980647494384126,0.7878934647253651,1.2401084145838643,0.18441214853684873,0.7329459070257063,0.372566777885714,-0.9174730643773599,-0.9661960654916191,0.33511171686361996,0.28858918540323253,0.3021694681740778,-0.1787326037596668,-0.228395172843989,-0.8859996637293245,1.1661064641212924,0.32693370562419793,-0.16292579111626032,-0.010459466544706765,-1.0099942695106683,-0.30201053511750503,0.6204439951401789,-0.5121487204443458,-0.8651427080447772,1.176120535981762,0.34417800398240805,0.08963069255541696,0.4008166346247684,0.33915929871917555,-0.377067907747559,-0.10554199315266895,-0.28576566661300395,-0.9685803323403622,-0.915355388573176,-0.5334100612800912,-0.6528016782876781,-0.7605457828620423,0.7873627308499306,-0.39650522640005736
163900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0800217077619023,0.6349013842374361,-0.524466216550543,-0.6848720409916479,-0.22522830300713687,0.6107136726558379,0.10566186169230907,-0.5725703066528626,-1.227945880473813,-0.29750962805359066,-0.1765172115812345,0.2807597294915811,-0.8204119913020025,-0.24980647494384126,0.7878934647253651,1.2401084145838643,0.18441214853684873,0.7329459070257063,0.372566777885714,0.655200659586764,0.6957965361298666,1.461555003323057,0.28858918540323253,0.3021694681740778,-0.1787326037596668,-0.228395172843989,-0.8859996637293245,1.1661064641212924,-1.7824358170827637,-0.13519885131150114,0.4337332020911885,-1.0099942695106683,-0.30201053511750503,-0.39860597963037775,-1.5589065532666961,-0.9154271899206657,0.8019331692570656,-0.021836302002285465,-0.3803597871323494,0.05900182591124593,-0.32449850563802246,-0.377067907747559,-0.10554199315266895,-0.28576566661300395,-0.7029969477309658,-0.613487035503389,-0.5334100612800912,-1.032395841267177,-0.7605457828620423,0.38445218380827995,-0.5527126671875187
182000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7058323686080311,-0.06498653899265358,-0.524466216550543,-0.6848720409916479,-0.22522830300713687,0.6107136726558379,0.10566186169230907,-0.5725703066528626,0.1876508845512799,0.7278025006279417,0.8704345107321019,0.2807597294915811,-0.8204119913020025,-0.24980647494384126,0.7878934647253651,-0.7443074941881649,0.18441214853684873,-0.7781780851670912,0.372566777885714,0.655200659586764,0.6957965361298666,1.461555003323057,0.28858918540323253,0.3021694681740778,-0.1787326037596668,-0.228395172843989,-0.8859996637293245,0.3847244412942127,-1.7824358170827637,0.14936710984260634,0.2323658589762493,-0.32500292948822085,5.080474804260965,-1.2740314613124668,0.3285359819789736,0.9636245012309569,-0.7748312062495162,0.06041410383697151,0.3641795866304488,-0.7178500120740325,0.4780644205613798,-0.377067907747559,-0.10554199315266895,2.7035888624566766,-0.43741356312156926,-0.3116186824336019,-0.5334100612800912,0.470306076169509,-0.2739902017670575,-0.6595613824222436,0.4347842224540177
410000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0800217077619023,2.0346772306976155,-0.524466216550543,2.6971355943125075,-0.22522830300713687,1.8388933804415954,0.10566186169230907,2.2225517370570858,1.1313820612346752,-0.29750962805359066,0.8704345107321019,0.2807597294915811,1.0791840903972592,-0.24980647494384126,0.7878934647253651,-0.7443074941881649,0.18441214853684873,2.2440698992185037,1.6715908788418663,0.655200659586764,1.8037916038775237,1.461555003323057,1.590023060072907,0.3021694681740778,-0.1787326037596668,-0.228395172843989,1.0299599789720022,0.3847244412942127,1.7228400074155696,0.49420268225653247,0.883848439642229,3.017479896908939,-0.30201053511750503,-0.28917779442011665,2.67027610014978,2.3239520635576247,-0.7748312062495162,1.1173318188714236,1.4251481942424362,-0.018683357887281916,1.6664749074335716,-0.377067907747559,-0.10554199315266895,-0.28576566661300395,-1.1677678707974095,-1.1417566533755164,-0.5334100612800912,3.123846197447228,4.5041986546954,-0.6595613824222436,2.0572315872362634
152000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058323686080311,-0.7648744622227432,-0.524466216550543,-0.6848720409916479,-0.22522830300713687,0.6107136726558379,0.10566186169230907,-0.5725703066528626,0.1876508845512799,-0.29750962805359066,-1.2234689338945708,0.2807597294915811,1.0791840903972592,-0.24980647494384126,0.7878934647253651,-0.7443074941881649,-1.0427532464014508,-0.7781780851670912,-0.9264573230704382,-0.9174730643773599,-0.9661960654916191,-0.791331569595817,0.28858918540323253,0.3021694681740778,-0.1787326037596668,-0.228395172843989,1.0299599789720022,0.3847244412942127,0.7612156661815136,0.1486374535319548,-0.5731035134835074,-0.8839925180015225,-0.30201053511750503,2.207152680688965,1.2464981083019295,1.1568227737014758,-0.7748312062495162,0.2105210944936155,0.9225841169525475,-0.7178500120740325,-0.7103460663108121,-0.377067907747559,-0.10554199315266895,-0.28576566661300395,-0.6034031785024421,-0.5002864031022188,-0.5334100612800912,1.183997583297719,-0.641563176664705,-0.6595613824222436,0.6366493107353265
